114.216250, 24.968750, 167.000000
114.217084, 24.968750, 185.000000
114.217917, 24.968750, 198.000000
114.218750, 24.968750, 198.000000
114.219584, 24.968750, 178.000000
114.220417, 24.968750, 185.000000
114.221250, 24.968750, 208.000000
114.222084, 24.968750, 230.000000
114.222917, 24.968750, 240.000000
114.225417, 24.968750, 278.000000
114.226250, 24.968750, 283.000000
114.227084, 24.968750, 285.000000
114.227917, 24.968750, 293.000000
114.228750, 24.968750, 308.000000
114.229584, 24.968750, 302.000000
114.230417, 24.968750, 314.000000
114.231250, 24.968750, 340.000000
114.232084, 24.968750, 337.000000
114.232917, 24.968750, 341.000000
114.233750, 24.968750, 366.000000
114.234584, 24.968750, 399.000000
114.235417, 24.968750, 405.000000
114.236250, 24.968750, 396.000000
114.237084, 24.968750, 419.000000
114.237917, 24.968750, 450.000000
114.238750, 24.968750, 480.000000
114.239584, 24.968750, 507.000000
114.240417, 24.968750, 517.000000
114.241250, 24.968750, 504.000000
114.214584, 24.967917, 160.000000
114.218750, 24.967917, 196.000000
114.219584, 24.967917, 183.000000
114.220417, 24.967917, 214.000000
114.221250, 24.967917, 243.000000
114.222084, 24.967917, 266.000000
114.222917, 24.967917, 273.000000
114.223750, 24.967917, 260.000000
114.224584, 24.967917, 263.000000
114.227084, 24.967917, 297.000000
114.227917, 24.967917, 310.000000
114.228750, 24.967917, 328.000000
114.229584, 24.967917, 323.000000
114.230417, 24.967917, 332.000000
114.232917, 24.967917, 360.000000
114.233750, 24.967917, 397.000000
114.234584, 24.967917, 419.000000
114.235417, 24.967917, 422.000000
114.236250, 24.967917, 414.000000
114.237084, 24.967917, 427.000000
114.237917, 24.967917, 455.000000
114.238750, 24.967917, 484.000000
114.239584, 24.967917, 509.000000
114.213750, 24.967084, 161.000000
114.214584, 24.967084, 167.000000
114.215417, 24.967084, 166.000000
114.216250, 24.967084, 161.000000
114.221250, 24.967084, 257.000000
114.222084, 24.967084, 296.000000
114.222917, 24.967084, 308.000000
114.223750, 24.967084, 315.000000
114.224584, 24.967084, 308.000000
114.225417, 24.967084, 295.000000
114.229584, 24.967084, 325.000000
114.230417, 24.967084, 339.000000
114.232084, 24.967084, 329.000000
114.232917, 24.967084, 349.000000
114.233750, 24.967084, 382.000000
114.234584, 24.967084, 409.000000
114.235417, 24.967084, 439.000000
114.236250, 24.967084, 450.000000
114.237084, 24.967084, 444.000000
114.237917, 24.967084, 456.000000
114.238750, 24.967084, 477.000000
114.213750, 24.966250, 162.000000
114.214584, 24.966250, 171.000000
114.215417, 24.966250, 184.000000
114.216250, 24.966250, 190.000000
114.217084, 24.966250, 183.000000
114.222084, 24.966250, 301.000000
114.222917, 24.966250, 310.000000
114.223750, 24.966250, 321.000000
114.224584, 24.966250, 321.000000
114.225417, 24.966250, 324.000000
114.226250, 24.966250, 306.000000
114.232084, 24.966250, 336.000000
114.232917, 24.966250, 357.000000
114.233750, 24.966250, 383.000000
114.234584, 24.966250, 404.000000
114.235417, 24.966250, 435.000000
114.236250, 24.966250, 461.000000
114.237084, 24.966250, 472.000000
114.237917, 24.966250, 484.000000
114.238750, 24.966250, 463.000000
114.213750, 24.965417, 178.000000
114.214584, 24.965417, 189.000000
114.215417, 24.965417, 204.000000
114.216250, 24.965417, 220.000000
114.220417, 24.965417, 294.000000
114.221250, 24.965417, 311.000000
114.222084, 24.965417, 319.000000
114.226250, 24.965417, 334.000000
114.227084, 24.965417, 328.000000
114.227917, 24.965417, 317.000000
114.228750, 24.965417, 329.000000
114.229584, 24.965417, 316.000000
114.230417, 24.965417, 310.000000
114.231250, 24.965417, 318.000000
114.232917, 24.965417, 358.000000
114.233750, 24.965417, 384.000000
114.234584, 24.965417, 417.000000
114.235417, 24.965417, 443.000000
114.216250, 24.964584, 225.000000
114.217084, 24.964584, 240.000000
114.227084, 24.964584, 339.000000
114.227917, 24.964584, 342.000000
114.228750, 24.964584, 347.000000
114.229584, 24.964584, 345.000000
114.230417, 24.964584, 344.000000
114.231250, 24.964584, 346.000000
114.232084, 24.964584, 341.000000
114.232917, 24.964584, 349.000000
114.233750, 24.964584, 369.000000
114.234584, 24.964584, 391.000000
114.217084, 24.963750, 254.000000
114.217917, 24.963750, 271.000000
114.222917, 24.963750, 292.000000
114.223750, 24.963750, 291.000000
114.251250, 24.963750, 563.000000
114.222084, 24.962917, 297.000000
114.222917, 24.962917, 315.000000
114.223750, 24.962917, 321.000000
114.224584, 24.962917, 313.000000
114.222917, 24.962084, 314.000000
114.223750, 24.962084, 330.000000
114.224584, 24.962084, 332.000000
114.225417, 24.962084, 321.000000
114.226250, 24.962084, 332.000000
114.227084, 24.962084, 327.000000
114.223750, 24.961250, 329.000000
114.224584, 24.961250, 337.000000
114.225417, 24.961250, 330.000000
114.232084, 24.961250, 300.000000
114.232917, 24.961250, 327.000000
114.233750, 24.961250, 346.000000
114.234584, 24.961250, 338.000000
114.223750, 24.960417, 332.000000
114.224584, 24.960417, 342.000000
114.230417, 24.960417, 301.000000
114.231250, 24.960417, 296.000000
114.232084, 24.960417, 301.000000
114.232917, 24.960417, 331.000000
114.233750, 24.960417, 356.000000
114.234584, 24.960417, 363.000000
114.223750, 24.959584, 331.000000
114.230417, 24.959584, 306.000000
114.231250, 24.959584, 333.000000
114.232084, 24.959584, 315.000000
114.232917, 24.959584, 311.000000
114.229584, 24.958750, 271.000000
114.231250, 24.958750, 332.000000
114.232084, 24.958750, 344.000000
114.232917, 24.958750, 336.000000
114.233750, 24.958750, 321.000000
114.234584, 24.958750, 348.000000
114.235417, 24.958750, 361.000000
114.237084, 24.958750, 340.000000
114.237917, 24.958750, 364.000000
114.238750, 24.958750, 363.000000
114.227917, 24.957917, 247.000000
114.228750, 24.957917, 274.000000
114.229584, 24.957917, 304.000000
114.230417, 24.957917, 309.000000
114.232917, 24.957917, 356.000000
114.233750, 24.957917, 347.000000
114.234584, 24.957917, 352.000000
114.235417, 24.957917, 366.000000
114.237084, 24.957917, 372.000000
114.237917, 24.957917, 389.000000
114.238750, 24.957917, 368.000000
114.239584, 24.957917, 374.000000
114.227917, 24.957084, 252.000000
114.228750, 24.957084, 280.000000
114.229584, 24.957084, 320.000000
114.230417, 24.957084, 343.000000
114.231250, 24.957084, 342.000000
114.232084, 24.957084, 346.000000
114.232917, 24.957084, 365.000000
114.233750, 24.957084, 373.000000
114.234584, 24.957084, 376.000000
114.235417, 24.957084, 371.000000
114.236250, 24.957084, 372.000000
114.237084, 24.957084, 377.000000
114.237917, 24.957084, 385.000000
114.239584, 24.957084, 382.000000
114.240417, 24.957084, 402.000000
114.227917, 24.956250, 266.000000
114.228750, 24.956250, 292.000000
114.230417, 24.956250, 342.000000
114.231250, 24.956250, 362.000000
114.232084, 24.956250, 375.000000
114.232917, 24.956250, 388.000000
114.233750, 24.956250, 380.000000
114.239584, 24.956250, 396.000000
114.240417, 24.956250, 414.000000
114.227084, 24.955417, 250.000000
114.228750, 24.955417, 294.000000
114.229584, 24.955417, 326.000000
114.230417, 24.955417, 347.000000
114.231250, 24.955417, 363.000000
114.239584, 24.955417, 410.000000
114.240417, 24.955417, 409.000000
114.225417, 24.954584, 241.000000
114.226250, 24.954584, 280.000000
114.227084, 24.954584, 292.000000
114.227917, 24.954584, 283.000000
114.237917, 24.954584, 370.000000
114.238750, 24.954584, 400.000000
114.239584, 24.954584, 421.000000
114.223750, 24.953750, 261.000000
114.224584, 24.953750, 265.000000
114.225417, 24.953750, 277.000000
114.226250, 24.953750, 299.000000
114.237917, 24.953750, 373.000000
114.238750, 24.953750, 408.000000
114.239584, 24.953750, 403.000000
114.223750, 24.952917, 265.000000
114.224584, 24.952917, 305.000000
114.225417, 24.952917, 311.000000
114.237084, 24.952917, 356.000000
114.237917, 24.952917, 381.000000
114.238750, 24.952917, 376.000000
114.235417, 24.952084, 348.000000
114.236250, 24.952084, 362.000000
114.237084, 24.952084, 383.000000
114.237917, 24.952084, 376.000000
114.235417, 24.951250, 340.000000
